,0,1
1022,1022.0,29.429000000000002
1023,1023.0,28.923000000000002
1024,1024.0,32.914
1025,1025.0,28.92
1026,1026.0,27.924999999999997
1027,1027.0,29.921
1028,1028.0,30.917
1029,1029.0,28.923000000000002
1030,1030.0,27.924999999999997
1031,1031.0,27.924999999999997
1032,1032.0,27.926
1033,1033.0,29.919999999999998
1034,1034.0,28.923000000000002
1035,1035.0,27.924999999999997
1036,1036.0,31.915
1037,1037.0,29.919
1038,1038.0,28.923000000000002
1039,1039.0,32.912
1040,1040.0,38.93
1041,1041.0,35.903999999999996
1042,1042.0,27.927
1043,1043.0,29.884999999999998
1044,1044.0,32.912
1045,1045.0,31.947000000000003
1046,1046.0,34.909000000000006
1047,1047.0,28.925
1048,1048.0,29.886
1049,1049.0,29.950999999999997
1050,1050.0,29.919
1051,1051.0,34.908
1052,1052.0,36.867
1053,1053.0,27.924
1054,1054.0,28.923000000000002
1055,1055.0,28.433
1056,1056.0,27.924999999999997
1057,1057.0,28.923000000000002
1058,1058.0,27.93
1059,1059.0,28.923000000000002
1060,1060.0,30.917
1061,1061.0,32.918000000000006
1062,1062.0,29.919
1063,1063.0,28.924
1064,1064.0,28.922
1065,1065.0,28.922
1066,1066.0,28.923000000000002
1067,1067.0,28.923000000000002
1068,1068.0,30.923
1069,1069.0,31.913999999999998
1070,1070.0,27.924999999999997
1071,1071.0,28.923000000000002
1072,1072.0,29.433
1073,1073.0,40.923
1074,1074.0,28.922
1075,1075.0,29.464000000000002
1076,1076.0,29.886
1077,1077.0,32.913
1078,1078.0,29.945
1079,1079.0,28.930999999999997
1080,1080.0,29.886
1081,1081.0,29.956
1082,1082.0,28.887
1083,1083.0,28.923000000000002
1084,1084.0,28.923000000000002
1085,1085.0,30.917
1086,1086.0,29.919999999999998
1087,1087.0,28.922
1088,1088.0,28.959
1089,1089.0,28.886
1090,1090.0,29.968
1091,1091.0,28.910999999999998
1092,1092.0,29.918
1093,1093.0,29.887
1094,1094.0,31.947000000000003
1095,1095.0,29.887
1096,1096.0,29.955
1097,1097.0,29.918
1098,1098.0,29.921
1099,1099.0,29.921
1100,1100.0,30.916
1101,1101.0,29.886
1102,1102.0,31.921
1103,1103.0,29.94
1104,1104.0,30.892
1105,1105.0,30.512
1106,1106.0,29.916999999999998
1107,1107.0,29.887
1108,1108.0,30.529
1109,1109.0,29.919
1110,1110.0,34.873000000000005
1111,1111.0,28.922
1112,1112.0,28.923000000000002
1113,1113.0,27.924999999999997
1114,1114.0,27.924999999999997
1115,1115.0,30.953000000000003
1116,1116.0,39.893
1117,1117.0,38.898
1118,1118.0,39.858
1119,1119.0,36.900000000000006
1120,1120.0,29.919999999999998
1121,1121.0,27.924999999999997
1122,1122.0,29.919999999999998
1123,1123.0,27.924999999999997
1124,1124.0,28.957
1125,1125.0,32.878
1126,1126.0,38.896
1127,1127.0,34.909000000000006
1128,1128.0,28.922
1129,1129.0,28.924
1130,1130.0,29.919999999999998
1131,1131.0,29.919
1132,1132.0,29.919999999999998
1133,1133.0,31.917
1134,1134.0,30.915000000000003
1135,1135.0,30.917
1136,1136.0,29.919999999999998
1137,1137.0,29.919999999999998
1138,1138.0,28.921
1139,1139.0,27.927
1140,1140.0,28.923000000000002
1141,1141.0,28.922
1142,1142.0,30.918
1143,1143.0,29.919
1144,1144.0,28.923000000000002
1145,1145.0,28.923000000000002
1146,1146.0,29.919999999999998
1147,1147.0,28.923000000000002
1148,1148.0,28.922
1149,1149.0,29.921
1150,1150.0,28.922
1151,1151.0,29.919999999999998
1152,1152.0,28.924
